"",6,6,,6,888,7,false,true,false,false,1011254,Mister Sinister (Ultimate),885,"Following genetic alteration by Apocalypse, Sinister possesses enhanced durability and an extended lifespan. Over the years, Sinister has used the genetic material of other mutants to grant himself a vast array of powers including telepathy, telekinesis, superhuman strength, the ability to project concussive energy from his hands, and total control of his body at the molecular level.",Nathaniel Essex,5,5,//i.annihil.us/u/prod/marvel/i/mg/b/40/image_not_available.jpg,3242
"With a mental connection to all birds and a suit that gives him wings to fly, The Falcon has been both the partner to Captain America and an Avenger himself. Whether as a super hero or in his secret identity of social worker Sam Wilson, The Falcon dedicates his life to standing up for others.",3,3,117,5,522,3,false,false,false,true,1009297,Falcon,,"Originally possessed the ability to telepathically communicate with his pet falcon Redwing, but that ability has grown into the ability to telepathically communicate with any birds within an unknown radius. Through this telepathic link he is also able to receive mental images of what the birds see.","Samuel Thomas ""Sam"" Wilson",4,3,//i.annihil.us/u/prod/marvel/i/mg/f/b0/5111505fb7009.jpg,2692
"",7,7,4,2,501,6,false,false,false,true,1011060,Ego,,"Ego is a planet sized entity that has immeasurable intelligence, and incalculable strength. Its stamina and durability are god-like, and it can fly through space at warp speed. Since Ego is essentially a ""living planet"", it has total control over its total mass down to the molecular level. It can shift its surface to appear as if it had a giant face, or grow enormous tentacles. It can make itself look like either a paradise, to lure unsuspecting travelers to their doom, or a barren world and can use its mass to create plant-like growths or humanoid bodies to carry it consciousness. Ego has an internal organ system that has giant tunnels, or arteries, a brain-like organ that is buried deep within its surface, and digestive organs to digest the living beings it absorbs into its body. Ego also has an immune system that will attack an entity that resists being absorbed. Ego has vast mental powers that allow it to tap into energy sources such as the stars or absorbing other living entities and use that power for itself. It also has extreme telepathic abilities that are effective over interstellar distances.",Ego,7,7,//i.annihil.us/u/prod/marvel/i/mg/c/d0/535fec6d62b7f.jpg,8288
"",1,1,2,1,372,1,false,false,true,true,1011052,Cardiac,,"Cardiac derives all his powers from his ""beta technology"" enhancements. Through his Vibranium-mesh pseudoskin, he channels energy from the compact beta-particle reactor implanted in his chest into his muscles, granting him superhuman strength, speed, reflexes, and endurance. He is able to channel the energy through his fists or his pulse-staff in the form of concussive energy blasts. His vibranium-mesh pseudoskin gives him a high degree of resistance to impact attacks (bullets included). Although the full extent of his powers are unknown, he must somehow recharge his artificial heart from time to time.","Dr. Elias ""Eli"" Wirtham",1,1,//i.annihil.us/u/prod/marvel/i/mg/2/70/4c003117e0b75.jpg,7546
"",1,1,7,1,495,1,false,false,true,true,1009286,Earthquake,,"Earthquake is an alien possessed of the psionic ability to create tremors in the surface of a planet by projecting waves of seismic energy. Earthquake can vary the intensity of the tremors he causes, from a minor shake to a large quake. The limit to the area that he can affect is as yet unknown, as is the maximum intensity of the quakes that he can cause.",Unrevealed,1,1,//i.annihil.us/u/prod/marvel/i/mg/2/90/4c003f153b571.jpg,4193
"",1,1,,1,423,1,false,true,true,true,1011268,Cuckoo,,"Kay Cera is a member of the ClanDestine and has very powerful telepathic abilities. She uses the familiar techniques of telepathic communication, reading and control of minds, and mental blasts, although she uses them with few scruples. In particular, ""Cuckoo"" is capable of transferring her mental essence into another mind, even into another creature (for example, a cat.) It is not known what happens to the existing mental essence of the host body, but it presumably remains dormant during such occupation, unless it already fled a body, such as with Cuckoo's current host, whom she occupied shortly after the person died.",Kay Cera (possibly changed from an unrevealed name),1,1,//i.annihil.us/u/prod/marvel/i/mg/b/40/image_not_available.jpg,9404
"",1,1,,1,492,1,false,true,true,true,1010368,Dreadnoughts,,"",First AppearanceStrange Tales #154,1,1,//i.annihil.us/u/prod/marvel/i/mg/b/40/image_not_available.jpg,15144
"",1,1,,1,519,1,false,true,true,true,1009296,Expediter,,"Zoe has not shown any signs of superhuman strength, or any other abnormal human qualities or traits. She is an excellent athlete in superb physical condition, and possessed the strength of a normal women of her size and weight.",Zoe Culloden;original name unrevealed,1,1,//i.annihil.us/u/prod/marvel/i/mg/b/40/image_not_available.jpg,20083
"",7,7,33,7,968,7,false,false,false,true,1009483,Onslaught,,"Onslaught possessed the combined abilities of Professor X, Magneto, Franklin Richards, and X-Man, including telepathy, telekinesis, astral projection, illusion creation, mental bolt projection, sensing mutant presences, manipulating magnetic fields, and affecting reality itself. Onslaught could also enhance its physical size and strength.",Inapplicable,7,7,//i.annihil.us/u/prod/marvel/i/mg/6/60/535febc427605.jpg,3158
"",5,4,20,5,529,6,false,false,false,true,1009301,Fantomex,,"Fantomex is an artificially-evolved human who possesses multiple brains for independent parallel processing, nano-active blood, and an external nervous system given form as E.V.A., an autonomous entity with a pure machine consciousness capable of changing its form as well as being able to emit bio-electric blasts. Fantomex is both telepathically and symbiotically linked to E.V.A. As a result, whenever E.V.A. is traumatized or injured, Fantomex experiences the same pain. Fantomex does possess a secondary, internal nervous system that he can activate to prevent this, but its functions are limited, allowing him to see only in black & white. Through his link with E.V.A., Fantomex can see from E.V.A.’s perspective and take control of E.V.A.’s functions, though he must concentrate fully to do so. Together, their combined consciousnesses can create extremely convincing illusions. Fantomex appears to have the ability to teleport, but like much involving him it may only be all smoke and mirrors akin to stage magician trickery.",Charlie-Cluster 7,4,4,//i.annihil.us/u/prod/marvel/i/mg/f/60/535ff35da5ccd.jpg,1481
"",5,7,27,4,534,6,false,false,false,true,1010868,Firebird,,"Firebird can generate heat and flame, controlling these with molecular precision. She can project heat waves, fire blasts and flame constructs; create powerful winds by manipulating air temperatures; use convection currents and thermal updrafts to carry tremendous weights aloft; and fly fast enough to achieve escape velocity. She can mentally control any heat or flame in her vicinity, and is physically immune to extreme heat and fire. Firebird has also displayed more mysterious, possibly mystical abilities. She sometimes has visions, can sense the presence of evil (especially supernatural evil), has uncanny intuition, and seems immune to demonic possession. Most remarkably, Bonita may be immortal, having proven miraculously immune to potentially fatal conditions such as the vacuum of space, a universal poison (powerful enough to kill even the Silver Surfer) and massive radiation. The Collector believes she may be one of the few beings in the universe who cannot die.",Bonita Juarez,7,6,//i.annihil.us/u/prod/marvel/i/mg/8/30/4c0035b0a7de0.jpg,1808
"",1,1,45,1,853,1,false,false,true,true,1009434,Mastermind,,"Mastermind is mutant with the power of illusion-casting. He can psionically cause other people to see, hear, touch, smell, and/or taste things which do not actually exist: for example, he can seem to make a solid wall appear in an empty space. He can also cause people to see, hear, touch, smell, and/or taste real things in ways that they would not do naturally: for example, he can make himself look and sound like a different person, or look and feel like a wall, or even seem invisible. Without artificial aids, Mastermind cannot cause only one person among many who are present to see his illusions; everyone within the range of his power, which can extend over an entire city (as when he helped Magneto capture Latin American nation of Santo Marco), will see his illusions. Since his power only affects the mind, his illusions cannot be recorded on film or tape or by other means. However, his power works so strongly on the mind that even if his victim or victims know they are being subjected to an illusion, they will still react to the illusion as if it were real unless they can rid themselves of all suspicions that it is unreal. Hence, if Mastermind creates the illusion of a wall, most people, even if they know it is an illusion, will still be unable to walk through it. Invariably Mastermind’s illusions are so skillful that most people are unable to help having the feeling, at least subconsciously, that they are real.",Jason Wyngarde,1,1,//i.annihil.us/u/prod/marvel/i/mg/7/d0/4c003d43b02ab.jpg,9676
"",7,4,,7,861,5,false,true,false,false,1009437,Maverick (Christoph Nord),203,"Agent Zero is a mutant who can absorb the kinetic energy of an impact within certain limits without injury to himself. Zero must then release the energy he absorbs and can channel it as blasts of concussive-corrosive energy via an acidic enzyme secreted from his fingertips. This enzyme was specifically designed by the Weapon X Program to counteract an opponent’s self-healing abilities by reversing the process so that the more an opponent attempts to heal an enzyme-inflicted wound, the worse it becomes. Zero is also able to channel absorbed energy into raw strength, allowing him to deliver blows ten times stronger than normal. Like other members of the Weapon X Program, Zero’s D.N.A. contains an age suppression factor that greatly retards his aging process. Subsequent modification by the Program has removed all discernable scent from his body.",Christoph Nord,3,4,//i.annihil.us/u/prod/marvel/i/mg/b/40/image_not_available.jpg,3733
